Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-01-28 18:22:43,142.495,5.820440955000001e-06,0.011640858628282744
2025-01-28 18:22:53,142.1925,5.805531875000001e-06,0.011611040527918946
2025-01-28 18:23:03,141.87,5.7830070850000006e-06,0.011565991038017925
2025-01-28 18:23:13,141.5775,5.7759407650000004e-06,0.011551858426283148
2025-01-28 18:23:23,141.295,5.779619988333333e-06,0.011559216858232949
2025-01-28 18:23:33,141.0225,5.7335956500000006e-06,0.011467168365663269
2025-01-28 18:23:43,140.755,5.720886111666667e-06,0.011441749339834655
2025-01-28 18:23:53,140.45749999999998,5.697451733333333e-06,0.011394880676905313
2025-01-28 18:24:04,140.21,5.706480091666667e-06,0.011412937357458618
2025-01-28 18:24:14,139.945,5.667983685e-06,0.011335944698110603
2025-01-28 18:24:24,139.69,5.636965716666667e-06,0.011273908885515561
2025-01-28 18:24:38,139.4575,5.613000293333333e-06,0.011225978134710397
