Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-02-03 12:30:00,157.56833333333333,2.160242253333333e-05,0.043204758657149345
2025-02-03 12:30:10,156.42666666666665,2.2113680333333337e-05,0.04422727221212225
2025-02-03 12:30:20,154.94500000000002,2.2529942783333333e-05,0.04505979544707577
2025-02-03 12:30:31,153.525,2.4070909466666668e-05,0.04814172264988803
2025-02-03 12:30:41,151.835,2.490522065e-05,0.04981034167931664
2025-02-03 12:30:51,150.15666666666667,2.5451228483333335e-05,0.05090235516195634
2025-02-03 12:31:01,148.41166666666666,2.6080895299999997e-05,0.05216168627662744
2025-02-03 12:31:11,146.57166666666666,2.6481598183333334e-05,0.052963090440485784
2025-02-03 12:31:21,144.82666666666665,2.6759682166666666e-05,0.05351925729481874
2025-02-03 12:31:31,143.07666666666665,2.6913867416666667e-05,0.05382762717807898
2025-02-03 12:31:42,141.45666666666668,2.716815715e-05,0.05433620562758874
2025-02-03 12:31:52,139.92999999999998,2.752573721666667e-05,0.055051364330604674
2025-02-03 12:32:02,138.44500000000002,2.8118744100000004e-05,0.056237375725248555
2025-02-03 12:32:12,136.82833333333332,2.8863700633333334e-05,0.05772728581209504
2025-02-03 12:32:22,135.50833333333335,2.9416490016666665e-05,0.058832862367608596
2025-02-03 12:32:33,134.23,2.9735696600000003e-05,0.05947127425745149
2025-02-03 12:32:43,132.93166666666667,3.0214723333333337e-05,0.06042932580801506
2025-02-03 12:32:53,131.80499999999998,3.068126251666667e-05,0.06136240230852872
2025-02-03 12:33:03,130.79,3.134952818333333e-05,0.06269893096880472
2025-02-03 12:33:13,129.62333333333333,3.1774081816666666e-05,0.06354803653726025
2025-02-03 12:33:23,128.65,3.20492073e-05,0.06409828640342718
2025-02-03 12:33:33,127.78666666666665,3.216332545e-05,0.06432652224695551
2025-02-03 12:33:43,126.765,3.244214366666666e-05,0.0648841575650182
2025-02-03 12:33:54,125.96,3.2856413833333336e-05,0.06571269624127418
2025-02-03 12:34:04,125.19000000000001,3.2853624950000006e-05,0.06570711848576304
2025-02-03 12:34:14,124.265,3.297365008333333e-05,0.06594716827233012
2025-02-03 12:34:24,123.43666666666667,3.293790995e-05,0.0658756881486237
2025-02-03 12:34:34,122.81666666666668,3.3007626233333335e-05,0.0660151204364258
2025-02-03 12:34:45,122.05499999999999,3.2947226199999996e-05,0.06589432061135876
2025-02-03 12:34:55,121.45333333333332,3.293488845e-05,0.06586964516070967
2025-02-03 12:35:05,120.74833333333333,3.288668206666667e-05,0.06577323258686817
2025-02-03 12:35:15,120.11000000000001,3.272841728333333e-05,0.06545670365325935
2025-02-03 12:35:25,119.67666666666666,3.27607077e-05,0.06552128435743128
2025-02-03 12:35:35,119.05499999999999,3.290734108333333e-05,0.06581455053756559
2025-02-03 12:35:46,118.43833333333333,3.294444108333333e-05,0.06588875038916588
2025-02-03 12:35:56,118.11,3.290831416666667e-05,0.06581649670033994
2025-02-03 12:36:06,117.53166666666665,3.2793339233333335e-05,0.06558654729357208
2025-02-03 12:36:16,117.05,3.252789663333333e-05,0.06505566315534035
2025-02-03 12:36:27,116.58,3.2464834449999996e-05,0.06492953904092191
2025-02-03 12:36:37,116.08666666666666,3.244543326666667e-05,0.06489073675185983
2025-02-03 12:36:47,115.82333333333332,3.250499333333333e-05,0.06500985664695337
2025-02-03 12:36:58,115.35666666666667,3.2439290733333335e-05,0.06487845170976325
2025-02-03 12:37:08,114.92666666666666,3.2461603383333335e-05,0.06492307692051283
2025-02-03 12:37:19,114.56,3.24670992e-05,0.06493406853186293
2025-02-03 12:37:29,114.22333333333334,3.246844824999999e-05,0.06493676662646673
2025-02-03 12:37:39,114.00833333333334,3.2635512549999996e-05,0.06527089455821088
2025-02-03 12:37:49,113.665,3.279577825e-05,0.06559142531714936
2025-02-03 12:37:59,113.31833333333334,3.313453613333333e-05,0.0662689397287872
2025-02-03 12:38:09,113.03166666666668,3.318160383333334e-05,0.06636307494051678
2025-02-03 12:38:20,112.72500000000001,3.310437221666667e-05,0.0662086120161093
2025-02-03 12:38:30,112.435,3.300533441666666e-05,0.0660105368122597
2025-02-03 12:38:40,112.16666666666664,3.298121791666667e-05,0.06596230390872551
2025-02-03 12:38:50,112.05166666666666,3.2923075383333334e-05,0.06584601907462852
2025-02-03 12:39:01,111.78500000000001,3.302815118333334e-05,0.06605617025432617
2025-02-03 12:39:11,111.52666666666669,3.323477591666667e-05,0.06646941889449555
2025-02-03 12:39:21,111.26666666666665,3.3519035550000005e-05,0.06703793702412596
2025-02-03 12:39:31,111.04833333333333,3.35885597e-05,0.06717698504602991
2025-02-03 12:39:41,110.84166666666668,3.36092078e-05,0.06721828116343767
2025-02-03 12:39:51,110.62666666666668,3.364919831666667e-05,0.06729826203680928
2025-02-03 12:40:01,110.44000000000001,3.366241880000001e-05,0.0673247029505941
2025-02-03 12:40:12,110.23666666666666,3.370542035e-05,0.06741070587858825
2025-02-03 12:40:22,110.17333333333333,3.375147766666667e-05,0.06750282032769267
2025-02-03 12:40:32,109.96499999999997,3.3750280433333334e-05,0.06750042586581494
2025-02-03 12:40:43,109.80666666666667,3.377727045e-05,0.06755440579118842
2025-02-03 12:40:53,109.60666666666667,3.3792248933333336e-05,0.06758436269794127
2025-02-03 12:41:03,109.43333333333334,3.3863124183333326e-05,0.06772611291444082
2025-02-03 12:41:13,109.28166666666665,3.3933770683333335e-05,0.06786740563185541
2025-02-03 12:41:23,109.13,3.393973293333333e-05,0.06787933010800644
2025-02-03 12:41:34,108.98666666666666,3.3953570733333334e-05,0.06790700565265535
2025-02-03 12:41:44,108.83166666666666,3.413570656666667e-05,0.06827127659078015
2025-02-03 12:41:54,108.77999999999999,3.4204319583333335e-05,0.06840850234966196
2025-02-03 12:42:04,108.64166666666665,3.4244125949999995e-05,0.06848811492377013
2025-02-03 12:42:14,108.5,3.435250065e-05,0.06870486389027221
2025-02-03 12:42:24,108.37166666666667,3.42619042e-05,0.06852367135265729
2025-02-03 12:42:35,108.24166666666666,3.419585321666667e-05,0.06839156965019404
2025-02-03 12:42:45,108.11666666666669,3.421732641666667e-05,0.0684345159643014
2025-02-03 12:42:55,107.99,3.41924186e-05,0.06838470043059913
2025-02-03 12:43:06,107.88333333333333,3.43220469e-05,0.06864395651208696
2025-02-03 12:43:16,107.77666666666666,3.43581964e-05,0.06871625536748927
2025-02-03 12:43:26,107.64999999999999,3.4322185766666665e-05,0.06864423424486484
2025-02-03 12:43:36,107.55,3.436581865e-05,0.06873149983700032
2025-02-03 12:43:57,107.45166666666665,3.4394156633333334e-05,0.06878817569031528
2025-02-03 12:44:07,107.33999999999999,3.4465772050000004e-05,0.06893140623718753
2025-02-03 12:44:17,107.23166666666667,3.4555573416666665e-05,0.06911100861131611
2025-02-03 12:44:27,107.14833333333333,3.4589013650000005e-05,0.06917788894422212
2025-02-03 12:44:38,107.06666666666668,3.457945511666667e-05,0.06915877191578951
2025-02-03 12:44:48,106.96333333333335,3.4595489216666665e-05,0.06919084005165323
2025-02-03 12:44:58,106.88666666666666,3.4662864e-05,0.0693255893488213
2025-02-03 12:45:08,106.80333333333333,3.467792581666667e-05,0.0693557129219075
2025-02-03 12:45:18,106.73,3.453225433333333e-05,0.06906437053792558
2025-02-03 12:45:28,106.67166666666667,3.4566007266666666e-05,0.06913187626958078
2025-02-03 12:45:39,106.60666666666667,3.4522058183333334e-05,0.0690439782787101
2025-02-03 12:45:49,106.52166666666666,3.4525724650000005e-05,0.06905131119737762
2025-02-03 12:45:59,106.43499999999999,3.453496841666667e-05,0.06906979869373595
2025-02-03 12:46:09,106.38499999999999,3.457013333333333e-05,0.06914012838640989
2025-02-03 12:46:20,106.28833333333336,3.4592634566666666e-05,0.0691851307630718
2025-02-03 12:46:30,106.23666666666666,3.456537478333334e-05,0.06913061130544407
