Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-03-08 15:25:38,50.705000000000005,4.879225384e-07,0.0009758431251137498
2025-03-08 15:25:54,51.07999999999999,5.036340697999999e-07,0.0010072661250677497
2025-03-08 15:26:10,51.35666666666666,5.337779763e-07,0.001067553817492365
2025-03-08 15:26:26,51.61000000000001,5.134757394000001e-07,0.0010269494249011504
2025-03-08 15:26:43,51.896666666666675,4.844873078999999e-07,0.0009689726778546441
2025-03-08 15:26:59,52.23833333333332,4.820114158e-07,0.0009640209035581928
2025-03-08 15:27:15,52.52833333333333,4.637311828e-07,0.0009274605106789786
2025-03-08 15:27:31,52.74666666666667,4.717881453000001e-07,0.0009435744034511932
2025-03-08 15:27:47,53.103333333333325,4.978054394e-07,0.0009956088875822248
2025-03-08 15:28:04,53.434999999999995,5.150850555999999e-07,0.0010301680508638979
2025-03-08 15:28:20,53.73333333333333,4.900065082e-07,0.0009800110563778872
2025-03-08 15:28:36,54.068333333333335,5.084930175e-07,0.001016984001031998
2025-03-08 15:28:52,54.321666666666665,5.087715393e-07,0.0010175410435179129
2025-03-08 15:29:08,54.48,5.129599983000001e-07,0.0010259179447641106
2025-03-08 15:29:25,54.95666666666667,5.101642736e-07,0.0010203265065469869
2025-03-08 15:29:41,55.20000000000001,5.280422100000001e-07,0.0010560823078353844
2025-03-08 15:29:57,55.525,5.728349936e-07,0.001145667695864608
2025-03-08 15:30:13,55.82666666666666,5.286096274999999e-07,0.0010572171405657186
2025-03-08 15:30:29,56.031666666666666,5.25308463e-07,0.0010506148247703504
2025-03-08 15:30:46,56.38,5.282485458000001e-07,0.0010564949786100429
2025-03-08 15:31:02,56.76166666666668,5.231833275000001e-07,0.0010463645622708756
2025-03-08 15:31:18,56.968333333333334,4.993530051e-07,0.0009987040127919743
2025-03-08 15:31:34,57.461666666666666,5.082351976e-07,0.0010164683622632753
2025-03-08 15:31:50,57.72,5.530073436e-07,0.0011060124751750497
2025-03-08 15:32:06,57.81333333333333,5.312712430999999e-07,0.0010625403611192775
2025-03-08 15:32:23,58.19,5.33953398e-07,0.0010679046601906796
2025-03-08 15:32:39,58.563333333333325,5.799324617e-07,0.0011598626036747924
2025-03-08 15:32:55,58.778333333333336,6.066822432000001e-07,0.0012133620596758807
2025-03-08 15:33:11,59.155,6.456772781e-07,0.0012913519734960531
2025-03-08 15:33:27,59.31166666666667,6.124076780999999e-07,0.0012248129065741866
2025-03-08 15:33:44,59.64833333333333,6.008432402e-07,0.001201684077031846
