Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-02-04 18:45:58,117.75333333333333,4.666221396666667e-06,0.009332424128485077
2025-02-04 18:46:08,117.35333333333334,4.656662089999999e-06,0.009313305553388891
2025-02-04 18:46:18,116.955,4.641888015e-06,0.009283757462485075
2025-02-04 18:46:29,116.63833333333334,4.6229741849999995e-06,0.009245929878140243
2025-02-04 18:46:39,116.23166666666667,4.6172685916666665e-06,0.009234518714295904
2025-02-04 18:46:49,115.91833333333334,4.59660376e-06,0.009193189133621733
2025-02-04 18:46:59,115.65333333333332,4.582209991666668e-06,0.009164401654530027
2025-02-04 18:47:09,115.32666666666667,4.579597221666667e-06,0.009159176124981083
2025-02-04 18:47:19,115.03999999999998,4.56582639e-06,0.009131634516730965
2025-02-04 18:47:29,114.74499999999999,4.566186066666666e-06,0.009132353868625594
2025-02-04 18:47:40,114.53999999999998,4.546241866666666e-06,0.009092465548402236
2025-02-04 18:47:50,114.24833333333332,4.5191966449999994e-06,0.009038375213249572
2025-02-04 18:48:00,113.98333333333335,4.507227381666667e-06,0.009014436734459865
2025-02-04 18:48:10,113.76833333333333,4.519708713333333e-06,0.009039399347867969
2025-02-04 18:48:20,113.52333333333335,4.506590004999999e-06,0.009013161983676032
2025-02-04 18:48:31,113.31999999999998,4.502137611666666e-06,0.009004257214818902
2025-02-04 18:48:41,113.11166666666666,4.4927167899999995e-06,0.00898541560916878
2025-02-04 18:48:51,112.88999999999999,4.479841311666667e-06,0.008959664704003925
2025-02-04 18:49:01,112.71333333333335,4.492580114999999e-06,0.008985142259715478
2025-02-04 18:49:11,112.515,4.474972795e-06,0.00894992769014462
2025-02-04 18:49:22,112.35833333333333,4.4675627749999995e-06,0.00893510767978464
2025-02-04 18:49:32,112.18833333333333,4.460839253333333e-06,0.00892166066334534
2025-02-04 18:49:42,112.00333333333333,4.448736611666667e-06,0.008897455428422477
2025-02-04 18:49:52,111.82166666666667,4.4368396283333335e-06,0.008873661509343649
2025-02-04 18:50:02,111.67166666666667,4.432847861666667e-06,0.008865677991977348
2025-02-04 18:50:13,111.54,4.430132651666667e-06,0.008860247582838167
2025-02-04 18:50:23,111.40333333333332,4.432055965e-06,0.008864094201811595
2025-02-04 18:50:33,111.23666666666668,4.425025951666667e-06,0.008850034203264927
2025-02-04 18:50:43,111.10166666666667,4.422485453333333e-06,0.008844953216760232
2025-02-04 18:50:53,110.97166666666668,4.420059554999999e-06,0.008840101429797138
2025-02-04 18:51:03,110.83166666666666,4.41971537e-06,0.008839413061173878
2025-02-04 18:51:13,110.74166666666667,4.431939528333333e-06,0.008863861328944008
2025-02-04 18:51:23,110.64,4.400178995e-06,0.008800340389319221
2025-02-04 18:51:34,110.52999999999999,4.4208474250000005e-06,0.008841677166645667
2025-02-04 18:51:44,110.455,4.406612598333333e-06,0.008813207570251527
2025-02-04 18:51:54,110.27666666666664,4.393545886666667e-06,0.008787074199184935
2025-02-04 18:52:35,108.90666666666668,4.594584716666667e-06,0.009189151055031222
2025-02-04 18:53:26,107.89666666666666,4.549042188333333e-06,0.009098066180534305
2025-02-04 18:53:36,107.89333333333336,1.0684150131666667e-05,0.021368257526818278
