Timestamp,Pressure (bar),Voltage (V),Resistance (ohms)
2024-11-07 15:59:11,2.341666666666667,5.04594464e-06,0.010091869096261807
2024-11-07 15:59:21,2.598333333333333,4.595476688333333e-06,0.009190934994796677
2024-11-07 15:59:32,2.5433333333333334,4.65966062e-06,0.009319302601394797
2024-11-07 15:59:42,2.5066666666666664,4.445355828333334e-06,0.008890693875278917
2024-11-07 15:59:52,2.938333333333333,4.044266651666667e-06,0.008088517126299082
2024-11-07 16:00:02,2.818333333333333,4.0595858e-06,0.008119155361689277
2024-11-07 16:00:12,2.765,4.1682169233333336e-06,0.008336417173832319
2024-11-07 16:00:22,3.098333333333333,2.759612125e-06,0.005519213211573577
2024-11-07 16:00:36,2.941666666666667,2.7466824616666663e-06,0.005493353936625459
2024-11-07 16:00:47,2.856666666666667,2.762675353333333e-06,0.005525339655987354
2024-11-07 16:00:57,2.828333333333333,2.4489360466666667e-06,0.004897862297608738
2024-11-07 16:01:07,3.143333333333333,2.4395458900000003e-06,0.0048790820218359565
2024-11-07 16:01:17,3.0483333333333333,2.6949835066666667e-06,0.005389956233420866
2024-11-07 16:01:28,3.0050000000000003,2.617178525e-06,0.005234346581306837
2024-11-07 16:01:38,3.463333333333333,2.5032365616666666e-06,0.005006463110407112
2024-11-07 16:01:48,3.31,2.63069289e-06,0.005261375257249485
2024-11-07 16:01:58,3.2133333333333334,2.729576878333333e-06,0.005459142838380989
2024-11-07 16:02:08,3.16,2.4556623680000003e-06,0.004911314913370174
2024-11-07 16:02:18,3.3866666666666667,1.1970363091666667e-06,0.002394067830197673
2024-11-07 16:02:28,3.275,1.1661893385000002e-06,0.002332374012251976
2024-11-07 16:02:38,3.24,1.2620123315e-06,0.00252401961496077
2024-11-07 16:02:48,3.856666666666667,6.484667681833334e-07,0.0012969309425047816
2024-11-07 16:02:59,3.596666666666667,9.078315956666667e-07,0.0018156595600142132
2024-11-07 16:03:09,3.4933333333333336,1.0880758465e-06,0.0021761473407053184
2024-11-07 16:03:19,3.4166666666666665,7.523270479999999e-07,0.0015046510866978265
2024-11-07 16:03:29,3.8266666666666667,6.299062586666666e-07,0.0012598099977133377
2024-11-07 16:03:39,3.6916666666666664,6.999375198333333e-07,0.0013998722399221866
2024-11-07 16:03:49,3.6016666666666666,7.054995819999999e-07,0.0014109963420073158
2024-11-07 16:03:59,4.14,8.938353401666666e-07,0.0017876671049991233
2024-11-07 16:04:09,3.9299999999999997,8.925984378333333e-07,0.001785193305280056
2024-11-07 16:04:20,4.126666666666666,7.502035686666666e-07,0.00150040413652506
2024-11-07 16:04:30,4.0183333333333335,7.747127626666668e-07,0.0015494224264884806
2024-11-07 16:04:40,4.52,5.001130118333334e-07,0.0010002240232186202
2024-11-07 16:04:50,4.335,3.9868643416666666e-07,0.0007973712735907862
2024-11-07 16:05:01,4.223333333333334,4.8090859e-07,0.0009618152563694871
2024-11-07 16:05:12,4.716666666666667,3.7937888900000005e-07,0.0007587562604874791
2024-11-07 16:05:22,4.516666666666667,3.0748998006666667e-07,0.000614978730175873
2024-11-07 16:05:32,4.7316666666666665,4.6627620533333337e-07,0.0009325505455655756
2024-11-07 16:05:42,4.87,2.7468216991666663e-07,0.000549363241106851
2024-11-07 16:05:53,5.535,5.548454491666666e-07,0.0011096886789559754
2024-11-07 16:06:03,5.05,7.223247191666667e-07,0.0014446465490402353
2024-11-07 16:06:13,5.526666666666666,9.39467937e-07,0.0018789321161357677
2024-11-07 16:06:23,5.508333333333333,1.0497835844999998e-06,0.0020995629698740597
2024-11-07 16:06:33,5.621666666666666,9.39191883e-07,0.0018783800092399814
2024-11-07 16:06:43,6.121666666666666,7.376096208333335e-07,0.0014752162912340843
2024-11-07 16:06:53,5.938333333333333,1.0070405386666667e-06,0.002014077049179235
2024-11-07 16:07:03,6.359999999999999,9.866321155e-07,0.001973260284479431
2024-11-07 16:07:13,6.316666666666666,9.433879345e-07,0.001886772095455809
2024-11-07 16:07:23,6.146666666666666,8.768649926666667e-07,0.0017537264778803776
2024-11-07 16:07:33,6.585000000000001,1.0590709083333334e-06,0.0021181375803915057
2024-11-07 16:07:44,6.401666666666666,1.3073533738333334e-06,0.00261470151826363
2024-11-07 16:07:54,7.476666666666667,1.3508712676666667e-06,0.0027017371318590697
2024-11-07 16:08:04,8.076666666666666,1.52709027e-06,0.0030541744316511365
2024-11-07 16:08:14,7.625,1.559384535e-06,0.003118762832474335
2024-11-07 16:08:25,8.525,1.6474695943333332e-06,0.0032949325988014685
2024-11-07 16:08:35,8.598333333333334,1.7612079516666665e-06,0.0035224088585156157
2024-11-07 16:08:45,8.459999999999999,1.733007915e-06,0.003466008897982204
2024-11-07 16:08:55,9.113333333333335,1.8145946383333333e-06,0.0036291820183026297
2024-11-07 16:09:05,8.858333333333333,1.9165219466666666e-06,0.0038330362272608783
2024-11-07 16:09:15,9.466666666666667,2.029622155e-06,0.004059236191527617
2024-11-07 16:09:25,9.930000000000001,1.992586803333333e-06,0.003985165636335394
2024-11-07 16:09:35,11.435,2.4518888266666667e-06,0.004903767845797642
2024-11-07 16:09:46,12.395000000000001,2.69931652e-06,0.005398622242755514
2024-11-07 16:09:56,13.231666666666667,3.4574328799999996e-06,0.006914851930296138
2024-11-07 16:10:06,15.618333333333332,3.0606781083333333e-06,0.006121343973978718
2024-11-07 16:10:16,16.536666666666665,2.956429218333334e-06,0.005912846610973446
2024-11-07 16:10:26,19.911666666666665,3.0996911333333334e-06,0.0061993698679269306
2024-11-07 16:10:37,21.56,2.7164020683333335e-06,0.0054327932710801245
2024-11-07 16:10:47,24.924999999999997,2.910486911666666e-06,0.005820962181408969
2024-11-07 16:10:57,26.365,2.756754221666667e-06,0.005513497416338501
2024-11-07 16:11:07,25.351666666666663,2.8466089350000003e-06,0.005693206483587033
2024-11-07 16:11:17,24.849999999999998,2.8059293100000003e-06,0.005611847396305208
2024-11-07 16:11:28,27.41,2.7898387566666665e-06,0.0055796663540006244
2024-11-07 16:11:38,26.823333333333334,2.9215442933333332e-06,0.005843076900512865
2024-11-07 16:11:49,26.435000000000002,2.96181309e-06,0.005923614332771335
2024-11-07 16:11:59,26.09,2.9504819533333333e-06,0.005900952104762457
2024-11-07 16:12:09,29.661666666666665,2.550856856666667e-06,0.005101703509926314
2024-11-07 16:12:19,29.163333333333338,2.5047583083333334e-06,0.005009506597653471
2024-11-07 16:12:29,28.846666666666664,2.5564955466666663e-06,0.005112980867371598
2024-11-07 16:12:40,30.85666666666667,2.427867013333333e-06,0.004855724315218035
2024-11-07 16:12:50,30.176666666666666,2.5257524933333333e-06,0.005051494883676899
2024-11-07 16:13:03,29.700000000000003,2.5592503000000003e-06,0.005118490363019274
2024-11-07 16:13:14,29.31833333333333,2.6167305783333338e-06,0.005233450689765288
2024-11-07 16:13:24,29.041666666666668,2.7511870583333336e-06,0.005502363111940443
2024-11-07 16:13:34,34.31333333333333,2.2562036566666664e-06,0.004512398288536755
2024-11-07 16:13:46,33.25833333333333,2.2472280433333333e-06,0.004494447097772471
2024-11-07 16:13:56,33.02833333333333,2.235312355e-06,0.004470615768768462
2024-11-07 16:14:07,33.13833333333333,2.158406145e-06,0.004316803656392687
2024-11-07 16:14:17,32.85166666666667,2.278178466666667e-06,0.004556347820637693
2024-11-07 16:14:28,32.33833333333333,2.358012485e-06,0.004716015537968923
2024-11-07 16:14:44,31.808333333333334,2.0129274433333332e-06,0.004025846834972997
2024-11-07 16:14:55,36.35,2.0962832749999997e-06,0.004192558164883669
2024-11-07 16:15:05,36.115,2.12929576e-06,0.004258583002833994
2024-11-07 16:15:15,35.595,2.227113295e-06,0.004454217681564636
2024-11-07 16:15:26,35.145,2.2907314816666663e-06,0.004581453800425732
2024-11-07 16:15:36,34.72,2.2970773450000003e-06,0.004594145501708997
2024-11-07 16:15:47,34.36833333333333,2.333924103333333e-06,0.004667838870988924
2024-11-07 16:15:57,34.06333333333333,2.3525462166666665e-06,0.004705083023167286
2024-11-07 16:16:07,33.77166666666667,2.3605900499999996e-06,0.004721170657658684
2024-11-07 16:16:17,40.446666666666665,1.9486539304999998e-06,0.0038973000663998668
2024-11-07 16:16:27,39.95333333333334,1.8331272326666668e-06,0.0036662471328390675
2024-11-07 16:16:37,40.19833333333333,1.9093505083333336e-06,0.0038186933792799084
2024-11-07 16:16:47,39.60333333333333,2.105911052e-06,0.0042118136803726385
2024-11-07 16:16:58,44.26499999999999,2.102093850833333e-06,0.00420417929330808
2024-11-07 16:17:09,43.821666666666665,1.8861031313333332e-06,0.0037721987182692297
2024-11-07 16:17:19,44.12333333333333,1.942842528833333e-06,0.003885677286312093
2024-11-07 16:17:29,43.52833333333333,2.003915246666667e-06,0.004007822477688379
2024-11-07 16:17:39,42.85,1.8840030939999999e-06,0.0037679986520026956
2024-11-07 16:17:50,46.406666666666666,1.930960629666667e-06,0.003861913535506263
2024-11-07 16:18:01,46.06333333333333,1.913080088166667e-06,0.003826152524028286
2024-11-07 16:18:12,45.82666666666666,1.9118263593333334e-06,0.0038236450713765237
2024-11-07 16:18:23,45.64833333333333,1.8898685411666667e-06,0.0037797295228742876
2024-11-07 16:18:33,45.475,1.9268547376666668e-06,0.0038537017679297976
2024-11-07 16:18:44,45.09666666666667,2.0010647366666668e-06,0.004002121469090395
2024-11-07 16:18:54,44.370000000000005,2.0958198216666667e-06,0.004191631260070813
2024-11-07 16:19:04,43.75000000000001,2.1148872946666667e-06,0.004229766129801074
2024-11-07 16:19:15,43.15833333333333,1.9828530361666664e-06,0.00396569814093705
2024-11-07 16:19:36,48.40833333333333,1.7423096191666667e-06,0.003484612269108795
