Timestamp,Pressure (bar),Voltage (V),Resistance (ohms)
2024-11-07 16:32:57,92.62833333333333,5.817841268333334e-06,0.011635659265348137
2024-11-07 16:33:08,91.97166666666665,5.701784266666666e-06,0.01140354572624188
2024-11-07 16:33:18,98.585,5.6736891866666665e-06,0.011347355678621975
2024-11-07 16:33:28,98.38666666666667,5.783832176666667e-06,0.011567641218050897
2024-11-07 16:33:38,98.05499999999999,5.7781973233333334e-06,0.011556371533923599
2024-11-07 16:33:48,96.48166666666667,5.676426266666667e-06,0.011352829827673678
2024-11-07 16:33:58,104.45833333333333,5.6131278500000005e-06,0.011226233247533506
2024-11-07 16:34:08,103.06666666666668,5.583868375e-06,0.011167714414571171
2024-11-07 16:34:18,102.38,5.631430096666667e-06,0.011262837667658
2024-11-07 16:34:28,101.86,5.653712258333333e-06,0.011307401901862862
2024-11-07 16:34:38,101.44666666666667,5.5944238766666666e-06,0.011188825375682582
2024-11-07 16:34:48,101.10666666666667,5.673895066666667e-06,0.011347767437798459
2024-11-07 16:34:58,100.43,5.634430781666666e-06,0.011268839025655281
2024-11-07 16:35:09,108.20333333333333,5.578727955e-06,0.01115743359513281
2024-11-07 16:35:19,108.30833333333334,5.658055595e-06,0.011316088557822884
2024-11-07 16:35:29,107.98,5.7116700916666665e-06,0.011423317336698659
2024-11-07 16:35:40,107.51,5.654170375000001e-06,0.011308318133363734
2024-11-07 16:35:50,107.12166666666667,5.63743778e-06,0.011274853010293979
2024-11-07 16:36:00,106.77333333333331,5.589650395e-06,0.011179278431443136
2024-11-07 16:36:10,106.22500000000001,5.6511131516666665e-06,0.011302203698925935
2024-11-07 16:36:20,104.98500000000001,5.417456028333333e-06,0.010834890386885893
2024-11-07 16:36:31,103.78333333333335,5.417529133333334e-06,0.010835036596593474
2024-11-07 16:36:41,114.35000000000002,5.5443264533333334e-06,0.011088630729405207
2024-11-07 16:36:51,113.28166666666665,5.4846863200000005e-06,0.010969350701298598
2024-11-07 16:37:01,113.23833333333334,5.525456435e-06,0.011050890768218464
2024-11-07 16:37:11,113.11000000000001,5.4460746483333335e-06,0.010892127512411642
2024-11-07 16:37:21,113.12666666666668,5.506248246666666e-06,0.011012474468384395
2024-11-07 16:37:31,112.96,5.466913403333334e-06,0.01093380493905679
2024-11-07 16:37:41,122.79833333333333,5.402056076666666e-06,0.010804090545152242
2024-11-07 16:37:51,123.88333333333333,5.366260443333334e-06,0.010732499421667823
2024-11-07 16:38:01,123.22666666666667,5.549752053333333e-06,0.01109948190770285
2024-11-07 16:38:13,123.29333333333334,5.650956584999999e-06,0.011301890566218865
2024-11-07 16:38:25,123.09833333333331,5.387663169999999e-06,0.010775304789390419
2024-11-07 16:38:35,123.09166666666665,5.487538473333333e-06,0.010975054996556674
2024-11-07 16:38:46,122.84166666666668,5.6236507900000005e-06,0.01124727908544183
2024-11-07 16:38:57,122.96166666666666,5.462978474999999e-06,0.0109259350981298
2024-11-07 16:39:14,122.125,5.439469533333333e-06,0.010878917308832049
2024-11-07 16:39:27,120.63,5.310647965e-06,0.010621274687450624
2024-11-07 16:39:37,130.51666666666668,4.833896355e-06,0.00966777337445325
2024-11-07 16:39:48,129.77833333333334,4.391937525000001e-06,0.008783857482285036
2024-11-07 16:39:58,129.50500000000002,3.873978393333333e-06,0.007747941290784085
2024-11-07 16:40:08,129.19833333333335,3.78782304e-06,0.007575630928738143
2024-11-07 16:40:20,129.07500000000002,3.594284121666666e-06,0.007188553866225599
2024-11-07 16:40:31,128.83333333333334,3.462957955e-06,0.006925902058195883
2024-11-07 16:40:45,128.52833333333334,3.3790167133333334e-06,0.006758019910626845
2024-11-07 16:40:57,128.27166666666668,3.1586556683333334e-06,0.006317298702069262
2024-11-07 16:41:10,128.00666666666666,3.130458506666666e-06,0.006260904491524349
2024-11-07 16:41:21,127.80166666666666,3.05822657e-06,0.006116440907118185
2024-11-07 16:41:32,127.64333333333333,3.0701065050000002e-06,0.006140200729598541
2024-11-07 16:41:46,127.43833333333333,2.9955865183333335e-06,0.0059911610543445576
2024-11-07 16:41:58,127.04666666666667,3.102323166666667e-06,0.006204633924065486
2024-11-07 16:42:08,126.115,2.972098386666666e-06,0.0059441848849635616
2024-11-07 16:42:18,125.37833333333333,3.3644043066666667e-06,0.006728795155743022
2024-11-07 16:42:28,135.15833333333333,2.509285865e-06,0.005018561692876614
2024-11-07 16:42:38,135.85833333333332,1.7678762366666666e-06,0.0035357454018425296
2024-11-07 16:42:48,135.82333333333335,1.4362050488333335e-06,0.002872404352857961
2024-11-07 16:42:59,135.08833333333334,1.2867712131666668e-06,0.002573537279258775
2024-11-07 16:43:11,134.89666666666668,1.2489263723333333e-06,0.0024978477489711686
2024-11-07 16:43:21,134.77333333333334,1.2234268458333331e-06,0.0024468487979690703
2024-11-07 16:43:34,134.745,1.0020045501666667e-06,0.002004005092323149
2024-11-07 16:43:45,134.67,1.0559055016666667e-06,0.002111806779719774
2024-11-07 16:43:55,134.42666666666668,1.003224491333333e-06,0.0020064449697767264
2024-11-07 16:44:06,134.22666666666666,9.260554296666666e-07,0.0018521071551190229
2024-11-07 16:44:17,134.3683333333333,8.390041411666666e-07,0.0016780049263234805
2024-11-07 16:44:28,134.46333333333334,6.06126807e-07,0.001212251189497621
2024-11-07 16:44:41,134.895,4.5288479366833333e-07,0.000905767775801115
2024-11-07 16:44:51,135.19333333333336,4.1358086100000003e-07,0.0008271600676798646
2024-11-07 16:45:02,134.41166666666666,5.030071305e-07,0.001006012248975502
2024-11-07 16:45:12,143.5,6.382897045e-07,0.0012765768558462881
2024-11-07 16:45:22,144.565,5.938945928333334e-07,0.0011877868100930464
2024-11-07 16:45:32,143.91333333333333,5.762704951999999e-07,0.0011525386853226292
2024-11-07 16:45:42,143.23166666666665,4.903250848866667e-07,0.0009806482084769165
2024-11-07 16:45:52,142.73166666666668,5.598584351833333e-07,0.0011197146309374047
2024-11-07 16:46:02,142.40666666666667,5.211539628333333e-07,0.0010423058410549844
2024-11-07 16:46:12,142.14833333333334,5.600218521833334e-07,0.0011200414642837382
2024-11-07 16:46:22,141.89166666666668,5.518795659166666e-07,0.0011037569243194845
2024-11-07 16:46:32,141.655,6.052157376666667e-07,0.0012104290544752243
2024-11-07 16:46:42,141.42333333333335,5.653255831666666e-07,0.001130648905035523
2024-11-07 16:46:53,141.20499999999998,5.173270815066667e-07,0.001034652093709146
2024-11-07 16:47:03,140.97833333333332,5.583271683333333e-07,0.0011166521033624597
2024-11-07 16:47:13,141.01000000000002,6.1552255935e-07,0.0012310426566146868
2024-11-07 16:47:23,141.12166666666667,5.771035385e-07,0.0011542047685904628
2024-11-07 16:47:34,140.955,5.611894862983334e-07,0.001122376727843211
2024-11-07 16:47:44,141.30166666666668,6.228128486833334e-07,0.0012456232061202545
2024-11-07 16:47:54,141.47,6.464542606833333e-07,0.0012929059355547955
2024-11-07 16:48:04,141.32666666666665,6.38382801e-07,0.0012767630484739028
2024-11-07 16:48:14,141.20833333333334,6.061186609e-07,0.0012122348973302051
2024-11-07 16:48:24,141.08833333333334,5.626345555333334e-07,0.0011252668605329457
2024-11-07 16:48:34,141.21666666666667,5.583619366666666e-07,0.0011167216398900535
2024-11-07 16:48:44,141.33333333333334,6.111304333166667e-07,0.001222258422116489
2024-11-07 16:48:54,140.68333333333337,5.881589806e-07,0.0011763156085687829
2024-11-07 16:49:05,151.60999999999999,7.397400225666666e-07,0.001479477086179161
2024-11-07 16:49:15,151.19833333333332,6.662795473333333e-07,0.0013325564295538074
2024-11-07 16:49:25,150.50666666666666,6.497563663833334e-07,0.0012995101337463992
2024-11-07 16:49:35,149.87666666666667,6.55935642e-07,0.0013118686602626793
2024-11-07 16:49:45,149.44166666666666,6.220734275e-07,0.0012441443667112664
2024-11-07 16:49:55,149.17333333333335,5.803444349966666e-07,0.001160686548620236
2024-11-07 16:50:05,148.935,5.951900305e-07,0.0011903776802446395
2024-11-07 16:50:16,148.67166666666668,6.520862755166667e-07,0.001304169942693448
2024-11-07 16:50:33,148.285,6.595800846666667e-07,0.0013191575310182713
2024-11-07 16:50:46,148.08166666666668,6.642253400333333e-07,0.0013284480231706202
2024-11-07 16:50:57,147.82000000000002,6.359156068333332e-07,0.0012718286700093265
2024-11-07 16:51:08,147.59,7.29440555e-07,0.0014588781922436154
2024-11-07 16:51:18,147.42166666666665,6.574685930833335e-07,0.0013149345562975543
2024-11-07 16:51:29,147.21833333333333,6.394388198500001e-07,0.001278875081949836
2024-11-07 16:51:39,147.04,6.56530446e-07,0.0013130582658834682
2024-11-07 16:51:51,146.88666666666668,7.113368859999999e-07,0.0014226709266581465
2024-11-07 16:52:04,146.6816666666667,6.815572879999999e-07,0.0013631118497763003
2024-11-07 16:52:14,146.49166666666665,6.199248481666667e-07,0.0012398472166389
2024-11-07 16:52:25,146.29999999999998,6.0916125985e-07,0.0012183200830598337
2024-11-07 16:52:36,146.14666666666668,6.246275768999999e-07,0.0012492526552946891
2024-11-07 16:52:47,146.02,5.995933310000001e-07,0.0011991842636314728
2024-11-07 16:52:58,145.86166666666668,5.790119058333333e-07,0.0011580214956236753
2024-11-07 16:53:09,145.70833333333331,5.729506016666666e-07,0.00114589891153551
2024-11-07 16:53:19,145.58833333333334,6.832419773333334e-07,0.0013664812217042232
2024-11-07 16:53:29,145.46166666666667,6.344361393333333e-07,0.0012688697409271848
2024-11-07 16:53:39,145.33666666666667,6.044408024999999e-07,0.0012088791872416254
2024-11-07 16:53:49,145.20833333333334,5.760710417999999e-07,0.0011521397793204412
2024-11-07 16:53:59,145.07666666666668,6.725560493333332e-07,0.0013451094084478495
2024-11-07 16:54:10,144.96833333333333,5.995232204999999e-07,0.001199044042911914
2024-11-07 16:54:20,144.85833333333332,6.851322801333334e-07,0.0013702618197430272
2024-11-07 16:54:30,144.74166666666667,6.332146963333334e-07,0.0012664268598129472
2024-11-07 16:55:11,144.57000000000002,5.642417358333334e-07,0.0011284812147042372
2024-11-07 16:55:23,144.22166666666666,5.614129187666667e-07,0.0011228235918861495
2024-11-07 16:55:36,144.055,5.068216204499999e-07,0.0010136412136175727
2024-11-07 16:55:46,143.95333333333332,5.939362483333333e-07,0.0011878701209264248
2024-11-07 16:55:57,143.87666666666667,4.927569978833333e-07,0.000985512024742617
2024-11-07 16:56:07,143.75166666666667,4.6979367408333334e-07,0.0009395854689957286
2024-11-07 16:56:17,143.155,6.660383630333333e-07,0.0013320740619185427
2024-11-07 16:56:27,142.57000000000002,5.1612388095e-07,0.001032245697408605
2024-11-07 16:56:37,142.0,5.576909170333333e-07,0.00111537960330746
2024-11-07 16:56:47,141.49833333333333,5.496520188833333e-07,0.0010993018391629882
2024-11-07 16:56:57,141.00333333333333,4.528248468333333e-07,0.0009056478823709018
2024-11-07 16:57:07,140.54999999999998,5.119869644999999e-07,0.0010239718810562378
2024-11-07 16:57:17,140.085,5.677123520333334e-07,0.0011354224332218003
2024-11-07 16:57:27,139.63333333333333,5.079638015166666e-07,0.0010159255711821907
2024-11-07 16:57:37,139.19333333333333,5.300430076666667e-07,0.001060083895165543
2024-11-07 16:57:48,138.72333333333336,6.034443298666666e-07,0.0012068862459608412
2024-11-07 16:57:58,138.26000000000002,6.012951488333334e-07,0.0012025878924908817
2024-11-07 16:58:08,143.05166666666665,7.753254913333335e-07,0.001550647881370904
2024-11-07 16:58:18,153.29166666666666,6.432407431666667e-07,0.0012864789133755065
2024-11-07 16:58:28,153.04,4.925770630833333e-07,0.000985152155862355
2024-11-07 16:58:38,152.85166666666666,4.910642312999999e-07,0.000982126498347003
2024-11-07 16:58:48,152.335,4.5684814186666664e-07,0.0009136944563444205
2024-11-07 16:58:58,152.00166666666667,4.6555751868500004e-07,0.0009311131751436497
2024-11-07 16:59:09,151.74666666666667,4.888215699333333e-07,0.0009776411845842973
2024-11-07 16:59:19,151.51666666666668,4.4193356753333335e-07,0.000883865367335932
2024-11-07 16:59:29,151.28333333333333,5.271810991833333e-07,0.0010543600896464873
2024-11-07 16:59:39,151.05999999999997,5.262260303666666e-07,0.0010524499558334215
2024-11-07 16:59:49,150.85166666666666,4.197949434e-07,0.0008395882076235847
2024-11-07 16:59:59,151.32000000000002,4.2721526821666666e-07,0.0008544288275756781
2024-11-07 17:00:09,151.19833333333335,4.3443677588333336e-07,0.0008688718140230387
2024-11-07 17:00:20,151.04333333333332,4.5770043160000003e-07,0.0009153990324019352
2024-11-07 17:00:30,150.895,3.464890167833333e-07,0.0006929766476133713
2024-11-07 17:00:40,150.70666666666668,4.0995228406666664e-07,0.0008199029283274766
2024-11-07 17:00:50,150.5533333333333,4.440310681e-07,0.0008880603600792798
2024-11-07 17:01:00,150.41333333333333,4.2848780014999996e-07,0.0008569738863522272
2024-11-07 17:01:10,150.27833333333334,3.565652448e-07,0.0007131290633418733
2024-11-07 17:01:21,150.65833333333333,4.31204452e-07,0.0008624071791856416
2024-11-07 17:01:31,150.845,3.572701616783333e-07,0.000714538894278878
2024-11-07 17:01:41,150.73666666666668,3.833706156666667e-07,0.0007667396978539376
2024-11-07 17:01:51,150.895,3.765446808e-07,0.0007530878554242891
2024-11-07 17:02:01,150.79,4.659022075e-07,0.0009318025513948972
2024-11-07 17:02:11,150.70000000000002,4.1182692933333333e-07,0.0008236522113622439
2024-11-07 17:02:21,150.865,3.132877951666667e-07,0.0006265743371846591
2024-11-07 17:02:31,150.7566666666667,3.8581232933333337e-07,0.0007716231154204358
2024-11-07 17:02:41,150.66333333333333,4.201144418333334e-07,0.0008402272032122603
2024-11-07 17:02:51,150.535,3.7216027166666665e-07,0.0007443190546952238
2024-11-07 17:03:01,150.45166666666665,4.034019566666667e-07,0.0008068022997287338
2024-11-07 17:03:11,150.34166666666667,4.5838839116666665e-07,0.0009167749487834357
2024-11-07 17:03:22,150.24333333333337,3.545365358333333e-07,0.0007090716535233595
2024-11-07 17:03:32,150.77666666666667,3.661252503333334e-07,0.0007322490361685944
2024-11-07 17:03:42,150.69333333333336,4.001864588333333e-07,0.0008003713169240327
2024-11-07 17:03:52,150.59,3.48329292e-07,0.0006966571906856186
2024-11-07 17:04:02,150.51666666666668,4.008572198333333e-07,0.000801712836240994
2024-11-07 17:04:12,150.64333333333332,4.1060618966666664e-07,0.0008212107369118594
2024-11-07 17:04:23,150.59166666666667,3.6796496533333333e-07,0.000735928458809749
2024-11-07 17:04:33,150.48999999999998,3.7007988416666664e-07,0.0007401582880167572
2024-11-07 17:04:43,150.44333333333336,3.422428263333333e-07,0.0006844842836980992
2024-11-07 17:04:53,150.35166666666666,4.3356027666666667e-07,0.0008671188190956951
2024-11-07 17:05:03,150.275,4.751697205e-07,0.0009503375403249192
2024-11-07 17:05:13,150.1966666666667,4.576662888333333e-07,0.0009153307470051725
2024-11-07 17:05:23,150.1016666666667,4.2608084133333335e-07,0.00085215997834671
2024-11-07 17:05:33,150.01,4.3366343083333334e-07,0.0008673251270164126
2024-11-07 17:05:43,149.95,3.528172051666667e-07,0.0007056329990673351
2024-11-07 17:05:53,149.86,4.5689245100000006e-07,0.0009137830744338512
2024-11-07 17:06:04,149.58833333333334,3.8450568616666666e-07,0.0007690098343136647
2024-11-07 17:06:14,149.05333333333334,4.0749411183333334e-07,0.0008149865936934792
2024-11-07 17:06:24,148.58,5.212324548333333e-07,0.001042462824741017
2024-11-07 17:06:34,148.145,4.5455398533333325e-07,0.0009091061524543615
2024-11-07 17:06:44,147.75,4.3926879716666667e-07,0.0008785358372616587
2024-11-07 17:06:54,147.37333333333333,4.884263264999999e-07,0.000976850699298601
2024-11-07 17:07:04,146.97666666666666,5.14853812e-07,0.0010297055645888708
2024-11-07 17:07:14,146.57999999999998,4.270952051666667e-07,0.0008541887019559294
2024-11-07 17:07:24,146.17166666666665,4.6045162449999993e-07,0.0009209014071971854
2024-11-07 17:07:34,145.76833333333332,4.924497241666666e-07,0.0009848974785383762
2024-11-07 17:07:44,145.38500000000002,4.7336444283333327e-07,0.0009467269922126821
2024-11-07 17:07:54,144.98333333333335,4.6012488066666664e-07,0.0009202479208374916
2024-11-07 17:08:05,144.57833333333335,5.092997689999999e-07,0.0010185975008049982
2024-11-07 17:08:15,144.15666666666667,4.967654783333333e-07,0.0009935289696087273
2024-11-07 17:08:25,143.7783333333333,5.834231671666666e-07,0.0011668440006453319
2024-11-07 17:08:36,143.38,4.56101344e-07,0.0009122008635982728
2024-11-07 17:08:46,142.98499999999999,4.781956596666667e-07,0.0009563894065545202
2024-11-07 17:08:56,142.51833333333335,5.084914186833334e-07,0.00101698080340506
2024-11-07 17:09:06,142.09166666666667,4.5013452498333333e-07,0.0009002672494321678
2024-11-07 17:09:16,141.68833333333333,4.551607228833333e-07,0.0009103196251274163
2024-11-07 17:09:26,141.28,5.927222328333334e-07,0.001185442094782477
2024-11-07 17:09:36,140.89333333333335,5.773429064e-07,0.001154683503432993
2024-11-07 17:09:46,140.49499999999998,7.067947824833333e-07,0.001413586737793191
2024-11-07 17:09:56,140.05999999999997,8.032533521666666e-07,0.0016065034913263505
2024-11-07 17:10:07,139.64999999999998,1.0011052391666667e-06,0.0020022064739203854
2024-11-07 17:10:17,139.25,1.1394314551666668e-06,0.002278858352616628
2024-11-07 17:10:27,138.82000000000002,1.2734070265000002e-06,0.0025468089593820814
2024-11-07 17:10:37,138.30666666666667,1.3918384326666664e-06,0.002783671297990737
2024-11-07 17:10:47,137.91166666666666,1.4820565458333332e-06,0.0029641071634523395
2024-11-07 17:10:57,137.415,1.7359426439999999e-06,0.0034718783442433112
2024-11-07 17:11:07,136.93666666666667,2.0238389133333333e-06,0.004047669731327204
2024-11-07 17:11:17,136.40666666666667,2.264144346666667e-06,0.00452827963677406
2024-11-07 17:11:27,135.91,2.624480071666667e-06,0.005248949645434042
2024-11-07 17:11:37,135.42000000000002,2.9574581233333336e-06,0.005914904416857833
2024-11-07 17:11:48,134.905,3.4218371533333337e-06,0.006843660619345429
2024-11-07 17:11:58,134.37166666666667,3.7642580366666665e-06,0.0075285010163313
2024-11-07 17:12:08,133.7783333333333,4.19498429e-06,0.0083899518000964
2024-11-07 17:12:18,133.15333333333334,4.616029783333333e-06,0.009232041102584462
2024-11-07 17:12:28,132.52166666666668,4.7316892616666664e-06,0.00946335959661414
2024-11-07 17:12:38,131.90666666666667,5.07550121e-06,0.010150982118035763
2024-11-07 17:12:49,131.19666666666666,5.131250231666667e-06,0.010262479938373457
2024-11-07 17:12:59,130.52166666666665,5.20425497e-06,0.010408489123021754
2024-11-07 17:13:12,129.75666666666666,4.983086958333333e-06,0.009966153984358697
2024-11-07 17:13:31,128.85,5.044334796666666e-06,0.0100886494160345
2024-11-07 17:14:01,127.11166666666664,4.948307283333334e-06,0.00989659477347712
2024-11-07 17:14:17,124.89999999999999,5.038740191666666e-06,0.010077460228412875
2024-11-07 17:14:27,123.36,4.937744386666667e-06,0.009875469022395288
2024-11-07 17:14:39,122.31333333333333,5.05478743e-06,0.010109554640890717
2024-11-07 17:14:49,121.30666666666666,5.188793918333333e-06,0.010377567081532504
2024-11-07 17:14:59,120.29333333333335,5.077260516666667e-06,0.010154500724331885
2024-11-07 17:15:09,119.22000000000001,5.171807334999999e-06,0.010343593982812033
2024-11-07 17:15:20,118.09333333333335,5.202495205e-06,0.0104049696000608
2024-11-07 17:15:30,117.51333333333332,5.173272606666667e-06,0.010346524520284292
2024-11-07 17:15:40,117.15833333333335,5.30864085e-06,0.010617260465479068
2024-11-07 17:15:50,116.86666666666667,5.280559441666667e-06,0.010561097761137811
2024-11-07 17:16:01,116.62,5.231247688333333e-06,0.010462474451717762
2024-11-07 17:16:11,118.24666666666667,5.093403108333332e-06,0.010186785843094978
2024-11-07 17:16:22,118.49000000000001,5.127553115e-06,0.01025508571982856
2024-11-07 17:16:32,118.54833333333333,5.108709108333333e-06,0.010217397781871102
2024-11-07 17:16:42,118.27,5.083452711666666e-06,0.010166885089563153
2024-11-07 17:16:53,116.97000000000001,5.14783816e-06,0.01029565572868854
2024-11-07 17:17:03,116.42999999999999,5.1807967650000005e-06,0.010361572806854387
2024-11-07 17:17:15,116.515,4.988741965e-06,0.00997746397507205
2024-11-07 17:17:25,121.58,5.014996913333334e-06,0.010029973766719134
2024-11-07 17:17:35,121.35333333333334,4.833651075e-06,0.009667282815434369
2024-11-07 17:17:45,130.27333333333334,4.978768863333334e-06,0.009957517811631043
2024-11-07 17:17:55,140.26,4.86241369e-06,0.009724807930384138
2024-11-07 17:18:05,145.17499999999998,5.015870360000001e-06,0.010031720656558687
2024-11-07 17:18:15,145.045,4.950982508333334e-06,0.009901945212776242
2024-11-07 17:18:25,145.17666666666665,4.981016415e-06,0.009962012905974187
2024-11-07 17:18:36,145.18333333333337,5.150241881666667e-06,0.010300463162407007
2024-11-07 17:18:46,145.21,5.03341207e-06,0.010066804006391986
2024-11-07 17:18:56,145.27666666666664,5.011281623333333e-06,0.010022543201580261
2024-11-07 17:19:06,145.16833333333332,4.980628825e-06,0.009961237727524545
2024-11-07 17:19:16,145.28833333333333,4.8973878533333335e-06,0.009794756117154432
2024-11-07 17:19:27,145.27,5.007444363333333e-06,0.010014868696929271
2024-11-07 17:19:37,145.25833333333333,4.941181691666667e-06,0.009882343618646096
2024-11-07 17:19:47,145.18999999999997,4.895154823333333e-06,0.009790290066086534
2024-11-07 17:19:57,145.37666666666667,4.98282976e-06,0.009965639588720822
2024-11-07 17:20:07,145.13166666666666,5.020982416666666e-06,0.010041944749443832
2024-11-07 17:20:17,145.27166666666668,4.910544843333334e-06,0.009821070044526578
2024-11-07 17:20:27,145.43833333333333,4.821372936666667e-06,0.009642726587880157
2024-11-07 17:20:37,145.06500000000003,4.995552778333333e-06,0.009991085574495517
2024-11-07 17:20:47,145.24,4.79985861e-06,0.009599698020603958
2024-11-07 17:20:57,145.49,4.974830286666667e-06,0.009949640674051985
2024-11-07 17:21:07,145.16666666666666,4.967731351666667e-06,0.009935442832447669
2024-11-07 17:21:17,145.23000000000002,4.979008123333334e-06,0.009957996330674006
2024-11-07 17:21:27,145.28333333333333,5.01594694e-06,0.010031873816252368
2024-11-07 17:21:37,145.23833333333334,4.944092783333333e-06,0.009888165790335085
2024-11-07 17:21:47,145.25666666666666,5.123475718333333e-06,0.01024693094280478
2024-11-07 17:21:57,145.43166666666664,4.93825115e-06,0.009876482547034906
2024-11-07 17:22:08,145.06333333333333,4.807967498333333e-06,0.009615915764835135
2024-11-07 17:22:18,145.29999999999998,5.0854970249999995e-06,0.010170973708052582
2024-11-07 17:22:28,145.29999999999998,5.048047733333334e-06,0.010096075274516118
2024-11-07 17:22:38,145.32500000000002,4.9874210699999994e-06,0.009974822190355618
2024-11-07 17:22:48,145.26500000000001,5.054459246666667e-06,0.010108898275536782
2024-11-07 17:22:59,145.27666666666667,5.100710576666666e-06,0.01020140075053183
2024-11-07 17:23:09,145.23999999999998,4.933160911666666e-06,0.00986630209072915
2024-11-07 17:23:19,145.34666666666666,5.0182891083333335e-06,0.01003655814355038
2024-11-07 17:23:29,145.055,4.847478323333333e-06,0.009694937256792152
2024-11-07 17:23:39,145.35166666666666,4.963985735000001e-06,0.009927951614096773
