Timestamp,Pressure (bar),Voltage (V),Resistance (ohms)
2024-11-06 14:24:53,3.36,0.12902961300000002,258.0587098825803
2024-11-06 14:25:03,3.34,0.13134212433333334,262.68372329922005
2024-11-06 14:25:13,3.3283333333333336,0.13117458433333332,262.34864396937866
2024-11-06 14:25:23,3.313333333333334,0.131602528,263.2045295909408
2024-11-06 14:25:33,3.3033333333333332,0.13184240933333333,263.684291298084
2024-11-06 14:25:43,3.2716666666666665,0.1324085875,264.8166453667093
2024-11-06 14:25:53,3.2733333333333334,0.13348273733333335,266.9649407367852
2024-11-06 14:26:04,3.265,0.13376703333333334,267.53353159960346
2024-11-06 14:26:14,3.235,0.13432413783333333,268.6477383711899
2024-11-06 14:26:24,3.2266666666666666,0.1348869226666667,269.7733057867218
2024-11-06 14:26:34,3.2183333333333333,0.13501929816666666,270.0380562572208
2024-11-06 14:26:44,3.203333333333333,0.13483102466666666,269.6615100103133
2024-11-06 14:26:55,3.216666666666667,0.13507674433333333,270.1529483607699
2024-11-06 14:27:05,3.186666666666667,0.135768953,271.5373629252741
2024-11-06 14:27:15,3.193333333333333,0.135546541,271.0925398149203
2024-11-06 14:27:27,3.1916666666666664,0.13177906633333333,263.55760555145554
2024-11-06 14:27:37,3.635,0.12172085783333335,243.4412287842091
2024-11-06 14:27:48,3.5833333333333335,0.12740263566666665,254.80476172380983
2024-11-06 14:28:01,4.101666666666667,0.12732036283333334,254.6402163862339
2024-11-06 14:28:16,4.54,0.11942295166666667,238.84542564248204
2024-11-06 14:28:29,4.116666666666667,0.12779612491666667,255.59173864985604
2024-11-06 14:28:44,4.455,0.12795685085,255.91318987362024
2024-11-06 14:28:57,4.319999999999999,0.14870370266666666,297.4068105197123
2024-11-06 14:29:10,4.595,0.141566057,283.1315477369045
2024-11-06 14:29:20,4.5216666666666665,0.12104857116666667,242.09665814001707
2024-11-06 14:29:31,4.496666666666666,0.129803953,259.6073867852264
2024-11-06 14:29:42,4.533333333333333,0.12995100316666666,259.9014865303603
2024-11-06 14:29:53,4.855,0.12439455933333332,248.78862108942445
2024-11-06 14:30:03,4.713333333333334,0.11785342566666666,235.70637992057348
2024-11-06 14:30:14,4.625,0.12100365783333333,242.00683165300336
2024-11-06 14:30:24,4.581666666666667,0.12302247799999999,246.04446391107214
2024-11-06 14:30:35,4.523333333333333,0.12554382833333333,251.08715449235766
2024-11-06 14:30:45,4.5,0.12619146783333332,252.38243090180484
2024-11-06 14:30:56,4.466666666666667,0.12700121816666668,254.0019283294767
2024-11-06 14:31:06,4.749999999999999,0.1146095115,229.21856456287085
2024-11-06 14:31:19,5.38,0.135413633,270.8267243465513
2024-11-06 14:31:32,5.171666666666667,0.137862652,275.7247525504949
2024-11-06 14:31:44,5.445,0.12751462533333333,255.02874060918543
2024-11-06 14:31:54,5.375,0.11234651833333333,224.69258728149208
2024-11-06 14:32:04,5.333333333333333,0.11224615666666667,224.4918643496046
2024-11-06 14:32:14,5.331666666666666,0.11293226216666667,225.8640726051881
2024-11-06 14:32:24,5.301666666666667,0.1136231515,227.24584850830297
2024-11-06 14:32:35,5.263333333333334,0.11481789166666666,229.63532406268519
2024-11-06 14:32:48,5.881666666666667,0.11917496061666666,238.34944453444425
2024-11-06 14:33:02,5.788333333333334,0.13239833025,264.7961309077382
2024-11-06 14:33:15,6.003333333333334,0.13014342758333333,260.2863345939975
2024-11-06 14:33:28,6.2749999999999995,0.12797933245,255.95815298369405
2024-11-06 14:33:41,6.158333333333334,0.12547784790000002,250.95519388961225
2024-11-06 14:33:54,6.5683333333333325,0.11125516246666667,222.50987991357349
2024-11-06 14:34:07,6.68,0.12137818019999998,242.75587488825016
2024-11-06 14:34:20,6.474999999999999,0.12461870048333333,249.23690249286167
2024-11-06 14:34:32,6.926666666666666,0.11064448710000001,221.28853162293674
2024-11-06 14:34:46,6.848333333333334,0.12496936126666668,249.93822265688803
2024-11-06 14:34:59,6.711666666666667,0.125020222,250.0399439201121
2024-11-06 14:35:11,7.403333333333333,0.11134218665,222.68392793214412
2024-11-06 14:35:24,7.27,0.12565257196666665,251.30464132405064
2024-11-06 14:35:38,7.096666666666668,0.12560133831666667,251.20217422898486
2024-11-06 14:35:51,7.608333333333333,0.12338521023333333,246.76992692681281
2024-11-06 14:36:04,7.491666666666667,0.12262192743333333,245.2433643799379
2024-11-06 14:36:17,7.536666666666666,0.12431861421666666,248.636731159871
2024-11-06 14:36:31,8.125,0.12338458513333332,246.76867672931317
2024-11-06 14:36:44,8.171666666666665,0.1250489218833333,250.09734357197945
2024-11-06 14:36:56,8.235000000000001,0.10901355998333333,218.02668391329883
2024-11-06 14:37:10,8.113333333333335,0.12328615445,246.5718157563685
2024-11-06 14:37:21,8.95,0.09245280931666666,184.90524882283566
2024-11-06 14:37:32,9.303333333333333,0.09187818271666666,183.75599792133747
2024-11-06 14:37:42,9.221666666666666,0.0773881748,154.7760400479199
2024-11-06 14:37:54,8.965000000000002,0.09319699621666666,186.393619646094
2024-11-06 14:38:04,9.951666666666666,0.07570553111666667,151.4107594118145
2024-11-06 14:38:15,9.84,0.08704377479999999,174.0872014255971
2024-11-06 14:38:25,10.699999999999998,0.08007912508333333,160.15792985080694
2024-11-06 14:38:35,10.553333333333335,0.07912853693333334,158.25675735315195
2024-11-06 14:38:45,10.496666666666666,0.07608820416666666,152.17610398112535
2024-11-06 14:38:55,10.603333333333333,0.07730876965,154.61723006553984
2024-11-06 14:39:05,11.536666666666667,0.07335307916666667,146.70586492160348
2024-11-06 14:39:15,11.376666666666667,0.07934784686666667,158.69537634258063
2024-11-06 14:39:27,11.233333333333334,0.07469225056666666,149.38420236492857
2024-11-06 14:39:37,11.276666666666669,0.0812103076,162.42029035941928
2024-11-06 14:39:47,12.225,0.07127492246666667,142.54955983421365
2024-11-06 14:39:57,12.401666666666666,0.07017708601666667,140.35389132555068
2024-11-06 14:40:07,12.505,0.07027856636666667,140.5568516196301
2024-11-06 14:40:17,12.288333333333334,0.0769167653,153.8332229335541
2024-11-06 14:40:27,12.126666666666667,0.06786931756666666,135.738363656606
2024-11-06 14:40:37,13.935000000000002,0.06706527350000001,134.13027873944253
2024-11-06 14:40:47,13.891666666666666,0.07229005686666666,144.57982457368416
2024-11-06 14:40:57,13.598333333333334,0.07651018695,153.02006785986427
2024-11-06 14:41:07,14.091666666666667,0.06479636086666667,129.59246254840824
2024-11-06 14:41:18,14.901666666666666,0.06721571628333334,134.43116370433927
2024-11-06 14:41:28,14.768333333333333,0.06298905698333333,125.97786201094264
2024-11-06 14:41:38,14.950000000000001,0.06605134731666668,132.10243042847247
2024-11-06 14:41:48,14.658333333333333,0.06590990625,131.81954886090227
2024-11-06 14:41:58,16.55333333333333,0.06558501213333334,131.16976192714282
2024-11-06 14:42:08,16.768333333333334,0.06061887046666666,121.2374984583364
2024-11-06 14:42:18,16.611666666666665,0.06141874018333334,122.83723469219728
2024-11-06 14:42:28,16.561666666666664,0.06146562928333333,122.93101270464125
2024-11-06 14:42:38,16.43166666666667,0.06486677783333333,129.73329620007425
2024-11-06 14:42:48,17.613333333333333,0.0694826649,138.96505186989626
2024-11-06 14:42:58,17.45,0.06437199793333333,128.7437383791899
2024-11-06 14:43:08,17.703333333333333,0.06276137766666666,125.52250428832474
2024-11-06 14:43:18,17.618333333333336,0.06640331945000001,132.80637328725345
2024-11-06 14:43:28,17.516666666666666,0.07201966273333334,144.03903738859188
2024-11-06 14:43:38,17.341666666666665,0.06988421036666666,139.7681411970509
2024-11-06 14:43:48,19.438333333333333,0.07230042126666668,144.6005533322267
2024-11-06 14:43:58,19.26666666666667,0.07382609320000001,147.6518910962178
2024-11-06 14:44:10,19.183333333333334,0.08685251714999999,173.7046868906262
2024-11-06 14:44:21,19.503333333333334,0.08979852891666666,179.59669863993602
2024-11-06 14:44:32,19.451666666666668,0.09069368266666666,181.3870025593282
2024-11-06 14:44:42,19.42833333333333,0.0631011556,126.20205879588241
2024-11-06 14:44:52,19.71666666666667,0.06776693146666667,135.5335918661496
2024-11-06 14:45:02,19.675,0.06522842053333333,130.45658015350634
2024-11-06 14:45:12,19.655,0.06691042171666665,133.82057579218173
2024-11-06 14:45:23,19.628333333333334,0.08855251275000002,177.10467129065745
2024-11-06 14:45:34,19.575,0.05934480093333333,118.68936448793768
2024-11-06 14:45:44,19.911666666666665,0.06384119998333333,127.68214460237745
2024-11-06 14:45:54,19.908333333333335,0.06228233895000001,124.56442877114247
2024-11-06 14:46:04,20.111666666666665,0.06189617418333334,123.79210078246511
2024-11-06 14:46:14,20.075000000000003,0.06536955946666667,130.73885745561842
2024-11-06 14:46:26,19.848333333333333,0.10266887006666665,205.3373294586744
2024-11-06 14:46:37,21.513333333333332,0.0795995729,159.1988274023452
2024-11-06 14:46:48,21.083333333333332,0.08852881648333333,177.05727885210894
2024-11-06 14:46:58,21.416666666666668,0.06310175161666667,126.20325082683169
2024-11-06 14:47:08,21.3,0.06979705426666666,139.5938293456746
2024-11-06 14:47:18,21.038333333333334,0.06532561866666665,130.65097603138125
2024-11-06 14:47:28,23.346666666666668,0.06058796959999999,121.17569684860628
2024-11-06 14:47:38,23.465,0.06377748846666667,127.5547218238897
2024-11-06 14:47:48,23.429999999999996,0.0591823119,118.36438707122585
2024-11-06 14:47:58,23.74,0.06001789253333334,120.03554499557669
2024-11-06 14:48:08,23.57166666666667,0.06428942955,128.5786019427961
2024-11-06 14:48:19,26.111666666666668,0.06858537921666667,137.17048409236514
2024-11-06 14:48:29,28.589999999999993,0.06367699001666667,127.35372532588268
2024-11-06 14:48:39,29.139999999999997,0.06316995903333335,126.33966538733591
2024-11-06 14:48:49,30.356666666666666,0.06824200343333332,136.48373389919885
2024-11-06 14:48:59,30.495,0.06320734841666666,126.4144440044453
2024-11-06 14:49:09,30.506666666666664,0.06514857898333333,130.2968973728719
2024-11-06 14:49:19,33.653333333333336,0.05883389363333333,117.66755193156278
2024-11-06 14:49:29,33.925000000000004,0.05904755949999999,118.09488281023435
2024-11-06 14:49:39,34.56333333333334,0.06493170383333334,129.8631479403708
2024-11-06 14:49:49,36.153333333333336,0.05754711003333334,115.09398987868693
2024-11-06 14:49:59,36.17666666666667,0.06193049823333333,123.86074874516916
2024-11-06 14:50:09,39.803333333333335,0.0553441006,110.68797982404035
2024-11-06 14:50:19,39.85,0.05856373091666667,117.12722757887818
2024-11-06 14:50:29,42.358333333333334,0.053950061316666666,107.89990683351967
2024-11-06 14:50:40,41.873333333333335,0.04992911368333334,99.85802765061138
2024-11-06 14:50:50,42.053333333333335,0.05228686278333333,104.57351641963382
2024-11-06 14:51:00,45.086666666666666,0.053640839800000006,107.28146503706994
2024-11-06 14:51:10,45.22833333333333,0.05192736538333333,103.85452305762054
2024-11-06 14:51:20,45.13999999999999,0.05691214335,113.82405905188189
2024-11-06 14:51:30,49.440000000000005,0.04817963235,96.35907198185603
2024-11-06 14:51:40,49.086666666666666,0.043531389983333335,87.06260584145498
2024-11-06 14:51:50,49.23166666666666,0.0378159301,75.63170893658211
2024-11-06 14:52:00,49.116666666666674,0.041538519083333336,83.07687201292264
2024-11-06 14:52:10,49.16833333333333,0.045379926650000006,90.75967178065645
2024-11-06 14:52:20,52.31333333333333,0.04070075446666666,81.40134613064106
2024-11-06 14:52:30,52.42166666666666,0.03685981933333333,73.7194912276842
2024-11-06 14:52:40,52.21833333333333,0.03757538468333333,75.15061906542853
2024-11-06 14:52:50,52.330000000000005,0.0444044981,88.80881858236283
2024-11-06 14:53:01,57.27333333333333,0.042890629349999994,85.78108713782571
2024-11-06 14:53:11,56.66166666666666,0.04006563363333333,80.13110700445264
2024-11-06 14:53:21,56.598333333333336,0.036813115933333335,73.62608461449743
2024-11-06 14:53:31,57.093333333333334,0.04086541293333334,81.73066240534186
2024-11-06 14:53:41,61.23499999999999,0.043408787616666666,86.81740159853013
2024-11-06 14:53:51,60.958333333333336,0.03874862268333333,77.49709037248591
2024-11-06 14:54:01,61.116666666666674,0.038160215666666664,76.32027869277594
2024-11-06 14:54:11,60.53333333333333,0.0430373899,86.0746076507847
2024-11-06 14:54:21,65.22833333333334,0.0418415173,83.68286723426553
2024-11-06 14:54:31,65.49333333333334,0.03765493076666667,75.30971091391152
2024-11-06 14:54:42,65.22166666666668,0.03649570298333333,72.99125998414668
2024-11-06 14:54:52,68.31333333333332,0.0440288896,88.05760308479383
2024-11-06 14:55:02,68.59,0.0374542301,74.90831038337923
2024-11-06 14:55:12,68.035,0.03614060376666667,72.28106297120739
2024-11-06 14:55:22,68.22166666666668,0.03649456510000001,72.98898422203156
2024-11-06 14:55:32,68.53666666666668,0.03661639386666666,73.23264126805078
2024-11-06 14:55:42,67.72333333333333,0.03941199731666666,78.82383698565936
2024-11-06 14:55:52,72.96666666666667,0.03936612375,78.73209003581992
2024-11-06 14:56:03,72.94500000000001,0.03871694315,77.43373143253713
2024-11-06 14:56:13,72.93666666666667,0.038827282516666665,77.65440972451388
2024-11-06 14:56:23,77.62833333333334,0.04277253441666667,85.54489774353785
2024-11-06 14:56:33,78.97833333333332,0.03937254061666667,78.74492374348584
2024-11-06 14:56:43,79.13333333333334,0.03871613085,77.43210683578633
2024-11-06 14:56:53,83.31000000000002,0.04087234818333333,81.7445328776009
2024-11-06 14:57:04,83.21833333333335,0.03537740313333333,70.75466475733715
2024-11-06 14:57:14,83.25833333333334,0.037684811900000004,75.36947306105388
2024-11-06 14:57:24,82.31500000000001,0.040896896466666666,81.79362934607464
2024-11-06 14:57:34,89.01166666666666,0.03977906155,79.55796398407203
2024-11-06 14:57:44,88.28833333333334,0.038714633383333336,77.42911190844285
2024-11-06 14:57:54,87.92666666666666,0.040439245,80.8783282433435
2024-11-06 14:58:04,93.77333333333333,0.037515486300000005,75.03082253835493
2024-11-06 14:58:14,93.37666666666667,0.03813688395,76.27361535276928
2024-11-06 14:58:24,92.86333333333334,0.03738877363333334,74.77739771187125
2024-11-06 14:58:34,92.38999999999999,0.0405878077,81.17545304909389
2024-11-06 14:58:44,91.12333333333333,0.0399782194,79.95627888744222
2024-11-06 14:58:54,89.92666666666666,0.042405657099999994,84.81114457771083
2024-11-06 14:59:04,88.81166666666667,0.04293640678333333,85.87264182138301
2024-11-06 14:59:14,87.74,0.044693581233333335,89.38698369269927
2024-11-06 14:59:24,86.72333333333331,0.04433359318333333,88.6670090326486
2024-11-06 14:59:34,85.71499999999999,0.04514109068333333,90.28200080266505
2024-11-06 14:59:44,87.05666666666667,0.038061219083333334,76.12228592209482
2024-11-06 14:59:55,94.89333333333332,0.038313260666666675,76.62636808059719
2024-11-06 15:00:05,94.35166666666667,0.03840489403333334,76.80963444739778
2024-11-06 15:05:37,87.44333333333334,0.05121219506666667,102.42418528496276
2024-11-06 15:05:47,86.41833333333334,0.05172565056666667,103.45109423114488
2024-11-06 15:05:57,85.545,0.047283580949999994,94.56697276605445
2024-11-06 15:06:08,98.91166666666668,0.04136904651666667,82.73792755747822
2024-11-06 15:06:19,102.08333333333333,0.04272311515,85.44605940788118
2024-11-06 15:06:29,101.64166666666667,0.0411199752,82.23978592042815
2024-11-06 15:06:41,101.29666666666667,0.04252070076666667,85.04123145087043
2024-11-06 15:06:52,101.92333333333335,0.038494624,76.98909402181195
2024-11-06 15:07:02,101.87833333333333,0.03837858861666666,76.75702371928588
2024-11-06 15:07:12,103.62333333333333,0.04384365406666666,87.6871327590678
2024-11-06 15:07:22,108.42999999999999,0.04204653433333333,84.0929004808657
2024-11-06 15:07:32,108.27,0.039591761733333335,79.18336509993647
2024-11-06 15:07:42,108.42166666666668,0.03655813925,73.11613226773547
2024-11-06 15:07:53,107.88000000000001,0.04462995163333333,89.25972474721716
2024-11-06 15:08:03,106.53666666666668,0.04770865341666667,95.41711599910134
2024-11-06 15:08:14,110.52166666666666,0.0370245317,74.04891530216939
2024-11-06 15:08:24,114.835,0.040942863899999994,81.88556402887193
2024-11-06 15:08:34,114.35166666666667,0.04466077513333333,89.32137162392341
2024-11-06 15:08:44,113.825,0.0446158375,89.23149653700692
2024-11-06 15:08:54,113.40333333333332,0.04653780933333334,93.07543251580164
2024-11-06 15:09:04,113.03499999999998,0.04826899795,96.53780282439435
2024-11-06 15:09:14,112.71333333333332,0.04649654861666667,92.99291124751083
2024-11-06 15:09:24,112.45666666666666,0.04624321703333334,92.48624909416849
2024-11-06 15:09:34,112.64166666666667,0.045467181966666666,90.93418206496919
2024-11-06 15:09:44,111.46833333333332,0.04922931125,98.45842558314882
2024-11-06 15:09:54,110.42,0.05278391035,105.56760956478087
2024-11-06 15:10:04,109.355,0.04945778006666666,98.9153623026087
2024-11-06 15:10:14,117.96,0.04070967491666667,81.41918699495935
2024-11-06 15:10:24,119.24333333333334,0.0397582779,79.51639676720646
2024-11-06 15:10:34,120.22833333333334,0.041769998,83.53982892034216
2024-11-06 15:10:45,119.66333333333334,0.03967466065,79.34916260167479
2024-11-06 15:10:55,120.32999999999998,0.0402535472,80.50693338613323
2024-11-06 15:11:05,120.04,0.03962853671666667,79.2569149195035
2024-11-06 15:11:15,119.77166666666669,0.04139206263333333,82.78395969874725
2024-11-06 15:11:25,119.325,0.04261218818333334,85.22420591825484
2024-11-06 15:11:35,118.20333333333332,0.047876161300000004,95.75213109573781
2024-11-06 15:11:45,120.78833333333334,0.045157601666666665,90.31502270328792
2024-11-06 15:11:55,127.26833333333333,0.0416115734,83.22298035403928
2024-11-06 15:12:05,126.97333333333331,0.0452385904,90.47699984600031
