Timestamp,Load Pressure (bar),Voltage (V),Resistance (ohm)
2025-01-23 16:42:08,118.0,9.431851621e-06,0.01886366551466897
2025-01-23 16:42:31,120.0,9.459984593000001e-06,0.01891993134613731
2025-01-23 16:42:54,122.0,9.448616351000001e-06,0.018897194907610187
2025-01-23 16:43:15,124.0,9.294962317e-06,0.01858988745422509
2025-01-23 16:43:38,125.0,8.940201977e-06,0.01788036819326361
2025-01-23 16:44:01,125.4,8.691110911e-06,0.017382187057625887
2025-01-23 16:44:22,125.5,8.547211768000001e-06,0.01709438934722131
2025-01-23 16:44:40,125.5,8.489668667000001e-06,0.01697930337539325
2025-01-23 16:45:00,125.4,8.421909495e-06,0.016843785302429394
2025-01-23 16:45:33,126.0,8.309815982000001e-06,0.01661959872480255
2025-01-23 16:46:09,127.0,8.181449826999998e-06,0.016362866928266138
2025-01-23 16:46:30,128.0,7.801960309e-06,0.015603889410221181
2025-01-23 16:47:19,129.0,6.45229255e-06,0.012904559290881417
2025-01-23 16:47:41,130.0,6.041372287e-06,0.012082720408559183
2025-01-23 16:48:13,131.0,4.666255184e-06,0.009332491703016593
2025-01-23 16:49:27,132.0,2.873849257e-06,0.005747687018625963
2025-01-23 16:50:17,133.0,2.4094152309999996e-06,0.00481882082435835
2025-01-23 16:50:41,134.0,2.231760609e-06,0.0044635122909754184
2025-01-23 16:51:22,135.0,1.9830992379999997e-06,0.003966190543618912
2025-01-23 16:51:45,136.0,1.942268065e-06,0.0038845283609432782
2025-01-23 16:52:13,137.0,1.856880645e-06,0.003713753862492275
2025-01-23 16:52:42,138.0,1.756194994e-06,0.0035123829632340733
2025-01-23 16:53:07,139.0,1.7719782509999997e-06,0.003543949414101171
2025-01-23 16:53:30,140.0,1.737192748e-06,0.0034743785472429053
2025-01-23 16:54:10,141.0,1.80653775e-06,0.003613068273863452
2025-01-23 16:54:43,142.0,1.8353196009999999e-06,0.003670631860736278
2025-01-23 16:55:10,144.0,1.947548659e-06,0.003895089527820944
2025-01-23 16:56:22,146.0,2.537872535e-06,0.005075734918530163
2025-01-23 16:56:45,148.0,2.998293823e-06,0.005996575652848694
2025-01-23 16:57:15,150.0,3.429757563e-06,0.006859501406997186
2025-01-23 16:57:43,152.0,3.761596976e-06,0.007523178905642189
